id,season,date,home_team_id,away_team_id,home_score,away_score,home_win,home_team,away_team,home_pace,away_pace,home_avg_pts,away_avg_pts_allowed,home_net_rating,away_net_rating,point_spread,home_avg_margin,away_avg_margin,home_margin_std,away_margin_std,pace_diff,home_rest_days,rest_adjusted_spread,h2h_avg_spread
4388,2023,2024-02-10,4,15,115,106,True,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",97.62,96.88,109.9,116.75,-11.399999999999991,0.0,9,-11.4,9.75,11.72895652019529,0.0,0.7400000000000091,3.0,-11.4,0.0
4395,2023,2024-02-12,4,12,111,102,True,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",97.62,97.37,111.2,125.33333333333333,-8.0,0.0,9,-8.0,5.666666666666667,12.38536912736365,20.371548787463365,0.25,2.0,-7.84,0.0
4407,2023,2024-02-14,4,1,122,99,True,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",100.6,100.85,111.0,119.0,-6.099999999999994,0.0,23,-6.1,14.333333333333334,13.012038959930024,8.594571930391105,-0.25,2.0,-5.978,0.0
4461,2023,2024-02-29,4,17,99,111,False,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",97.43,102.16,110.5,114.14285714285714,-3.9000000000000057,0.0,-12,-3.9,-10.285714285714286,12.950411495189519,12.671678206592393,-4.72999999999999,15.0,-4.836,0.0
4488,2023,2024-03-05,4,22,89,101,False,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",100.45,97.43,107.2,114.14285714285714,-3.8999999999999915,0.0,-12,-3.9,12.714285714285714,12.875517363136172,13.33809438805866,3.019999999999996,5.0,-4.056,0.0
4513,2023,2024-03-09,4,3,110,99,True,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",100.45,99.91,109.0,124.66666666666667,-0.7000000000000028,0.0,11,-0.7,10.666666666666666,13.290677381652069,21.369760566432806,0.5400000000000063,4.0,-0.714,0.0
4608,2023,2024-03-27,4,6,118,111,True,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",102.16,97.98,109.8,109.6,0.7000000000000028,-0.5,7,0.7,0.5,13.589760076887613,17.30285782432743,4.179999999999993,18.0,0.9099999999999999,0.0
4618,2023,2024-03-29,4,10,97,115,False,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",102.16,97.79,109.6,119.0,0.5,0.0,-18,0.5,7.5,13.745429862512964,0.0,4.36999999999999,2.0,0.49,0.0
4631,2023,2024-03-31,4,13,118,130,False,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",102.16,95.96,109.6,114.5,-0.10000000000000853,0.0,-12,-0.1,-7.25,13.770296025560922,0.0,6.200000000000003,2.0,-0.098,0.0
4638,2023,2024-04-01,4,2,104,118,False,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",97.93,99.59,108.3,115.33333333333333,-0.9000000000000057,0.0,-14,-0.9,-4.333333333333333,13.869599470557333,7.229568912920511,-1.6599999999999966,1.0,-0.864,0.0
4660,2023,2024-04-05,4,22,124,115,True,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",97.93,100.51,109.2,115.375,-0.8999999999999915,0.0,9,-0.9,12.25,14.320669640326475,12.418304462135149,-2.5799999999999983,4.0,-0.918,0.0
4675,2023,2024-04-07,4,21,118,121,False,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",101.38,99.46,109.9,129.5,-2.0999999999999943,0.0,-3,-2.1,11.0,13.624571456321886,0.0,1.9200000000000017,2.0,-2.058,0.0
4682,2023,2024-04-09,4,7,104,130,False,"{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",101.38,97.98,108.1,115.71428571428571,-7.0,0.0,-26,-7.0,4.0,14.214429288578561,19.209372712298546,3.3999999999999915,2.0,-6.859999999999999,0.0
4852,2023,2023-11-03,5,3,107,109,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",97.79,97.62,105.0,122.14285714285714,0.0,0.0,-2,-7.0,8.857142857142858,0.0,20.086716766962947,0.1700000000000017,7.0,-7.5600000000000005,0.0
4870,2023,2023-11-06,5,29,130,113,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",95.96,101.8,111.25,129.8,0.0,0.0,17,-1.0,18.8,0.0,18.19890106572372,-5.840000000000003,3.0,-1.0,0.0
4899,2023,2023-11-12,5,9,119,108,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",95.96,100.85,112.8,119.375,0.0,0.0,11,1.4,8.125,14.188023118109161,10.13392463813643,-4.890000000000001,6.0,1.484,0.0
4917,2023,2023-11-15,5,22,94,96,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",100.85,100.26,109.66666666666667,113.0,0.0,0.0,-2,0.8333333333333334,10.666666666666666,12.765839833973583,12.549900398011134,0.5899999999999892,3.0,0.8333333333333334,0.0
4926,2023,2023-11-17,5,22,97,103,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",100.85,97.79,107.85714285714286,111.4,0.0,-9.0,-6,-0.14285714285714285,9.0,11.936339073442513,12.952906151816967,3.059999999999988,2.0,-0.13999999999999999,0.0
4929,2023,2023-11-18,5,16,102,97,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",100.85,99.91,107.125,109.1,0.0,-5.699999999999989,5,0.5,5.7,11.199489784296937,13.757642504176625,0.9399999999999977,1.0,0.48,0.0
4942,2023,2023-11-20,5,16,100,118,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",100.85,100.51,106.33333333333333,108.0,0.0,-4.5,-18,-1.5555555555555556,4.5,12.156388352540313,14.631586835792396,0.3399999999999892,2.0,-1.5244444444444445,0.0
4995,2023,2023-11-30,5,17,120,113,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",99.46,100.85,107.7,114.875,-0.7000000000000028,0.0,7,-0.7,-8.125,11.776152927750971,13.22808160154536,-1.3900000000000006,10.0,-0.798,0.0
5019,2023,2023-12-06,5,4,111,100,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",99.46,97.93,108.4,123.2,2.4000000000000057,0.0,11,2.4,16.6,11.715568507526447,19.462785001124583,1.529999999999987,6.0,2.544,0.0
5047,2023,2023-12-12,5,8,106,114,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",101.8,99.59,108.6,108.0,1.5,0.0,-8,1.5,-5.8,11.428300862598105,2.3874672772626644,2.2099999999999937,6.0,1.59,0.0
5093,2023,2023-12-20,5,14,124,108,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",100.26,99.46,110.3,117.8,3.299999999999997,0.0,16,3.3,1.0,11.842448637996693,13.856406460551018,0.8000000000000114,8.0,3.63,0.0
5098,2023,2023-12-21,5,27,114,95,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",100.26,95.96,108.7,117.4,3.5,0.0,19,3.5,14.4,12.361096363053857,7.092249290598858,4.300000000000011,1.0,3.36,0.0
5114,2023,2023-12-23,5,6,95,109,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",100.26,101.8,106.3,109.6,1.0,-1.1999999999999886,-14,1.0,1.2,12.625748445518935,16.987160927113052,-1.539999999999992,2.0,0.98,0.0
5123,2023,2023-12-26,5,1,118,113,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",100.26,99.59,108.7,118.85714285714286,1.7000000000000028,0.0,5,1.7,13.0,12.235876211643639,8.602325267042627,0.6700000000000017,3.0,1.7,0.0
5133,2023,2023-12-28,5,12,104,120,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",103.07,100.84,109.4,123.2,0.7000000000000028,-3.5,-16,0.7,3.5,12.574483967894013,20.391991892243713,2.2299999999999898,2.0,0.6859999999999999,0.0
4190,2023,2024-01-05,5,4,104,91,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",100.84,97.37,109.6,120.0,1.5,0.0,13,1.5,16.0,12.557970153614992,17.469974241537965,3.469999999999999,8.0,1.6500000000000001,0.0
4219,2023,2024-01-10,5,11,124,119,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",97.98,97.43,112.0,120.2,3.799999999999997,0.0,5,3.8,2.8,12.237656389935479,23.721298446754556,0.5499999999999972,5.0,3.952,0.0
4228,2023,2024-01-12,5,10,131,140,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",97.98,99.91,113.1,121.4,2.1999999999999886,0.0,-9,2.2,4.2,12.130323031234793,28.243583342061964,-1.9299999999999926,2.0,2.156,0.0
4273,2023,2024-01-20,5,15,125,96,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",97.56,97.98,114.5,118.4,4.0,0.0,29,4.0,13.6,12.655766316293597,20.305171754998774,-0.4200000000000017,8.0,4.4,0.0
4329,2023,2024-01-30,5,28,107,118,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",96.94,97.81,114.6,115.2,3.6999999999999886,-2.700000000000003,-11,3.7,2.7,13.044054907161831,9.381423725166192,-0.8700000000000045,10.0,4.218000000000001,0.0
4348,2023,2024-02-03,5,26,115,123,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Sacramento Kings', 'abbreviation': 'SAC'}",96.94,97.93,113.7,100.2,1.2999999999999972,0.0,-8,1.3,-13.8,13.223185379436657,13.103434664239753,-0.9900000000000091,4.0,1.326,0.0
4367,2023,2024-02-06,5,18,129,123,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",97.62,97.37,115.2,118.8,0.0,0.0,6,0.0,3.8,12.801624074599614,7.886697661252142,0.25,3.0,0.0,0.0
4422,2023,2024-02-22,5,2,112,129,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",100.6,103.07,116.9,114.85714285714286,-0.29999999999999716,0.0,-17,-0.3,-6.142857142857143,13.25965388132856,8.15329322888552,-2.469999999999999,16.0,-0.378,0.0
4453,2023,2024-02-27,5,9,95,105,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",97.43,100.85,114.6,116.66666666666667,-1.8000000000000114,0.0,-10,-1.8,6.111111111111111,13.453526244856873,11.241045819278165,-3.4199999999999875,5.0,-1.872,0.0
4458,2023,2024-02-28,5,6,132,123,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",97.43,97.81,117.4,111.6,0.7000000000000028,-1.0,9,0.7,1.0,13.522301267866627,16.442738104209905,-0.37999999999999545,1.0,0.6719999999999999,0.0
4472,2023,2024-03-01,5,17,97,113,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",97.43,97.79,116.7,112.88888888888889,-2.200000000000003,0.0,-16,-2.2,-9.0,13.978460874540254,12.649110640673518,-0.35999999999999943,2.0,-2.156,0.0
4525,2023,2024-03-11,5,7,92,127,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",99.91,100.85,113.5,112.75,-6.200000000000003,0.0,-35,-6.2,-0.875,15.5380687006902,22.503571145169698,-0.9399999999999977,10.0,-7.068000000000001,0.0
4541,2023,2024-03-14,5,13,111,126,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",99.91,101.38,111.5,113.8,-6.799999999999997,0.0,-15,-6.8,-8.8,15.704843369583726,10.207840124139876,-1.4699999999999989,3.0,-6.8,0.0
4550,2023,2024-03-16,5,30,127,98,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",99.91,98.68,111.7,120.0,-6.799999999999997,0.0,29,-6.8,5.111111111111111,16.971803241351754,18.182714624365392,1.2299999999999898,2.0,-6.664,0.0
4591,2023,2024-03-23,5,2,113,124,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",102.16,96.94,112.3,114.625,-6.799999999999997,0.0,-11,-6.8,-6.75,17.046299181625134,7.741354624907157,5.219999999999999,7.0,-7.344,0.0
4601,2023,2024-03-25,5,30,105,107,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",102.16,97.93,111.3,118.5,-6.200000000000003,-4.400000000000006,-2,-6.2,4.4,16.538551454420862,17.289688641885178,4.22999999999999,2.0,-6.076,0.0
4612,2023,2024-03-27,5,12,125,99,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",102.16,99.46,110.9,120.5,-4.199999999999989,-6.599999999999994,26,-4.2,6.6,17.081538202645014,20.50055431623075,2.700000000000003,2.0,-4.116,0.0
4641,2023,2024-04-01,5,1,101,113,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",97.93,99.91,109.8,116.625,-3.700000000000003,0.0,-12,-3.7,9.875,17.013926184468016,11.89762881538046,-1.9799999999999898,5.0,-3.8480000000000003,0.0
4663,2023,2024-04-05,5,20,108,100,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",97.93,102.16,111.1,110.3,-1.9000000000000057,4.200000000000003,8,-1.9,-4.2,17.091934077988828,12.416834450767949,-4.22999999999999,4.0,-1.938,0.0
4686,2023,2024-04-09,5,20,117,128,False,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",101.38,97.93,109.6,110.0,-3.9000000000000057,4.700000000000003,-11,-3.9,-4.7,16.909667119883323,11.956740206412295,3.4499999999999886,4.0,-3.9779999999999998,0.0
4726,2023,2024-04-17,5,1,131,116,True,"{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",98.68,97.37,113.0,118.22222222222223,-0.7999999999999972,0.0,15,-0.8,10.444444444444445,17.00619082322051,11.259563836036357,1.3100000000000023,8.0,-0.8800000000000001,-3.5
4835,2023,2023-10-31,6,20,91,109,False,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",97.79,101.38,103.0,107.7,0.0,6.299999999999997,-18,-11.0,-6.3,0.0,12.018609307942816,-3.589999999999989,3.0,-11.0,0.0
4862,2023,2023-11-05,6,10,115,104,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",97.79,97.43,106.0,120.33333333333333,0.0,0.0,11,-5.5,5.333333333333333,0.0,25.41390695400191,0.35999999999999943,5.0,-5.720000000000001,0.0
4923,2023,2023-11-17,6,9,108,100,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",100.85,97.56,106.4,115.8,0.0,-6.299999999999997,8,-2.8,6.3,12.477980605851252,10.614978934401037,3.289999999999992,12.0,-3.304,0.0
4935,2023,2023-11-19,6,8,121,109,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",100.85,98.68,108.83333333333333,110.16666666666667,0.0,0.0,12,-0.3333333333333333,-2.8333333333333335,12.691204303243513,7.57407860182786,2.1699999999999875,2.0,-0.32666666666666666,0.0
4953,2023,2023-11-22,6,16,96,129,False,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",97.37,99.91,107.0,105.7,0.0,-0.4000000000000057,-33,-5.0,0.4,16.931233465600393,17.135957097315156,-2.539999999999992,3.0,-5.0,0.0
4969,2023,2023-11-25,6,14,115,121,False,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",97.37,100.85,108.0,117.33333333333333,0.0,0.0,-6,-5.125,-0.16666666666666666,15.679262919993583,12.718752559377302,-3.4799999999999898,3.0,-5.125,0.0
4975,2023,2023-11-26,6,28,105,102,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",97.37,97.56,107.66666666666667,113.1,0.0,-2.8999999999999915,3,-4.222222222222222,2.9,14.91457154746473,8.90045964083776,-0.18999999999999773,1.0,-4.053333333333334,0.0
4981,2023,2023-11-28,6,1,128,105,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",97.37,98.68,109.7,119.2,-1.5,-11.700000000000003,23,-1.5,11.7,16.487368902688303,11.333823518811096,-1.3100000000000023,2.0,-1.47,0.0
5014,2023,2023-12-06,6,22,121,111,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",99.46,95.96,111.3,112.9,-0.20000000000000284,-9.800000000000011,10,-0.2,9.8,16.02100893429397,12.291904209312287,3.5,8.0,-0.22000000000000003,0.0
5067,2023,2023-12-16,6,1,127,119,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",99.91,97.81,112.7,120.6,1.7999999999999972,-11.5,8,1.8,11.5,15.46917756525713,10.809928096640858,2.0999999999999943,10.0,2.0520000000000005,0.0
5076,2023,2023-12-18,6,11,135,130,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",99.91,99.59,117.1,122.66666666666667,4.099999999999994,0.0,5,4.1,3.1666666666666665,14.869086844515488,21.23597576441136,0.3199999999999932,2.0,4.018,0.0
5088,2023,2023-12-20,6,29,124,116,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",99.91,95.96,118.0,128.83333333333334,3.799999999999997,0.0,8,3.8,17.0,14.421443130908292,16.864163187066236,3.950000000000003,2.0,3.7239999999999998,0.0
5142,2023,2023-12-29,6,17,111,119,False,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",103.07,101.8,118.3,112.7,2.200000000000003,8.899999999999991,-8,2.2,-8.9,14.095929841455584,11.929887770730378,1.269999999999996,9.0,2.4640000000000004,0.0
4175,2023,2024-01-03,6,30,140,101,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",100.84,99.46,120.2,119.5,4.900000000000006,-7.400000000000006,39,4.9,7.4,16.671207714699815,19.43894871830077,1.3800000000000097,5.0,5.096000000000001,0.0
4189,2023,2024-01-05,6,30,114,90,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",100.84,99.91,122.0,121.0,10.599999999999994,-12.599999999999994,24,10.6,12.6,16.9308715595124,19.133304297306655,0.9300000000000068,2.0,10.388,0.0
4199,2023,2024-01-07,6,27,117,115,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",100.84,97.81,122.2,117.33333333333333,11.400000000000006,0.0,2,11.4,12.333333333333334,16.43336713992466,8.115828156551041,3.030000000000001,2.0,11.172,0.0
4222,2023,2024-01-11,6,3,111,102,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",97.98,101.38,122.8,120.75,12.0,0.0,9,12.0,8.875,16.010595906665987,18.596754709203584,-3.3999999999999915,4.0,12.24,0.0
4247,2023,2024-01-15,6,5,109,91,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}",97.56,97.62,120.9,117.71428571428571,11.5,0.0,18,11.5,6.714285714285714,15.881137437721188,14.75030266033306,-0.060000000000002274,4.0,11.73,0.0
4256,2023,2024-01-17,6,17,135,95,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",97.56,97.81,122.3,114.9,14.5,4.0,40,14.5,-4.0,17.562744660217547,18.58689665524418,-0.25,2.0,14.209999999999999,0.0
4318,2023,2024-01-29,6,13,118,108,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",97.81,100.6,121.4,114.5,14.700000000000003,0.0,10,14.7,-5.666666666666667,16.97947677577102,11.927559124425528,-2.789999999999992,12.0,17.345999999999997,0.0
4331,2023,2024-01-31,6,9,128,121,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",96.94,101.38,120.7,115.6,14.900000000000006,-6.3999999999999915,7,14.9,6.4,15.826360422109891,10.072464715974212,-4.439999999999998,2.0,14.602,0.0
4360,2023,2024-02-05,6,26,136,110,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Sacramento Kings', 'abbreviation': 'SAC'}",97.62,99.91,121.9,106.16666666666667,16.700000000000003,0.0,26,16.7,-7.166666666666667,16.250910905643348,20.034137532388726,-2.289999999999992,5.0,17.368,0.0
4410,2023,2024-02-14,6,5,108,105,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}",100.6,97.79,121.6,116.5,17.799999999999997,0.0,3,17.8,6.25,16.325633702538894,13.719121171353715,2.809999999999988,9.0,19.936000000000003,0.0
4419,2023,2024-02-22,6,22,109,116,False,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",100.6,97.37,118.5,112.9,13.200000000000003,-7.400000000000006,-7,13.2,7.4,16.750412406549092,12.606816338069585,3.2299999999999898,8.0,14.52,0.0
4448,2023,2024-02-27,6,7,121,119,True,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",97.43,97.93,119.2,113.66666666666667,11.0,0.0,2,11.0,-0.5555555555555556,13.671329970339201,21.071966632893517,-0.5,5.0,11.440000000000001,0.0
4481,2023,2024-03-03,6,20,98,107,False,"{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",97.43,97.79,117.3,106.1,9.899999999999991,8.800000000000011,-9,9.9,-8.8,13.880220686854715,11.538675211696775,-0.35999999999999943,5.0,10.296000000000001,0.0
